Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,251.881,856.927,323.997,0,1034.065,383.043,0,186.720,235.457,255,255
1,250.824,2277.063,1149.129,0,2507.192,1105.223,0,234.280,236.241,255,255
1,250.475,1971.234,775.170,0,2184.709,731.264,0,217.943,234.159,255,255
1,249.785,96.896,1671.461,0,98.410,1447.388,0,224.078,237.429,255,255
1,249.740,1206.662,1539.743,0,1297.502,1391.370,0,173.972,231.624,255,255
1,246.775,1040.121,440.575,0,1242.998,337.623,0,227.504,231.408,255,255
1,246.103,149.886,1880.394,0,233.157,2033.308,0,174.117,232.627,255,255
1,244.204,149.886,1880.394,0,358.819,1886.450,0,209.020,229.837,255,255
1,244.159,204.391,1392.884,0,410.295,1300.530,0,225.668,227.828,255,255
1,239.814,610.144,725.208,0,673.732,938.683,0,222.744,229.474,255,255
1,239.617,2271.007,1515.519,0,2472.369,1607.873,0,221.532,228.489,255,255
1,237.583,2598.032,531.416,0,2635.882,334.595,0,200.427,222.493,255,255
1,236.374,958.365,628.312,0,1040.121,440.575,0,204.766,220.317,255,255
1,236.222,2271.007,1515.519,0,2314.913,1710.825,0,200.181,221.709,255,255
1,236.051,2255.867,1180.924,0,2469.341,1217.260,0,216.545,225.326,255,255
1,235.335,626.798,1133.989,0,673.732,938.683,0,200.867,224.130,255,255
1,234.062,2298.259,996.215,0,2514.762,996.215,0,216.503,223.900,255,255
1,233.149,384.557,1934.898,0,520.818,2093.868,0,209.376,215.112,255,255
1,232.674,298.259,130.204,0,489.023,60.560,0,203.080,221.913,255,255
1,231.680,1557.911,914.459,0,1604.845,1050.719,0,144.117,219.794,255,255
1,230.488,1828.917,458.743,0,1956.094,302.801,0,201.226,221.503,255,255
1,229.646,837.245,2366.389,0,723.694,2207.419,0,195.359,218.802,255,255
1,228.329,2717.638,1087.055,0,2532.930,1050.719,0,188.249,216.675,255,255
1,227.961,1373.202,1395.912,0,1545.799,1305.072,0,195.042,215.318,255,255
1,224.522,86.298,1106.737,0,121.120,922.029,0,187.962,213.965,255,255
1,222.380,819.076,1339.894,0,899.319,1524.603,0,201.385,208.310,255,255
1,215.267,1619.985,549.584,0,1818.319,587.434,0,201.914,204.126,255,255
1,215.089,614.686,183.195,0,778.198,65.102,0,201.698,202.954,255,255
1,213.968,1055.261,343.679,0,1246.026,308.857,0,193.917,199.593,255,255
1,213.493,1377.744,752.460,0,1573.051,711.582,0,199.539,201.932,255,255
1,212.150,2452.687,1430.734,0,2472.369,1607.873,0,178.229,199.276,255,255
1,210.421,582.892,675.246,0,602.574,490.537,0,185.754,199.923,255,255
1,208.584,1059.803,1249.054,0,1252.082,1279.334,0,194.648,197.338,255,255
1,207.804,770.628,628.312,0,958.365,628.312,0,187.737,193.082,255,255
1,206.981,1336.866,585.920,0,1512.491,510.220,0,191.245,193.918,255,255
1,206.613,405.753,743.376,0,582.892,675.246,0,189.789,190.758,255,255
1,206.613,1839.516,914.459,0,1907.646,737.320,0,189.789,192.949,255,255
1,205.055,493.565,56.018,0,614.686,183.195,0,175.625,190.339,255,255
1,204.884,2272.521,1403.482,0,2452.687,1430.734,0,182.216,193.318,255,255
1,204.776,96.896,1671.461,0,281.605,1680.545,0,184.932,194.002,255,255
