Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,173.849,145.455,495.455,0,190.909,345.455,0,156.736,166.176,255,255
1,172.315,431.818,1454.545,0,598.485,1459.091,0,166.729,164.980,255,255
1,169.671,104.545,1445.455,0,248.485,1383.333,0,156.772,159.650,255,255
1,160.535,184.848,1109.091,0,224.242,1234.848,0,131.783,152.934,255,255
1,160.472,145.455,495.455,0,283.333,440.909,0,148.276,149.263,255,255
1,160.042,669.697,1172.727,0,819.697,1160.606,0,150.489,151.630,255,255
1,159.020,1278.788,1263.636,0,1404.545,1183.333,0,149.210,146.283,255,255
1,158.114,0.000,563.636,0,142.424,531.818,0,145.935,152.835,255,255
1,156.662,603.030,1045.455,0,669.697,1172.727,0,143.676,145.184,255,255
1,155.362,283.333,440.909,0,359.091,563.636,0,144.226,145.985,255,255
1,155.192,289.394,1493.939,0,425.758,1448.485,0,143.740,145.803,255,255
1,154.519,1290.909,256.061,0,1310.606,384.848,0,130.285,143.155,255,255
1,153.829,339.394,1018.182,0,471.212,1054.545,0,136.742,146.422,255,255
1,153.461,596.970,328.788,0,733.333,357.576,0,139.369,145.941,255,255
1,152.269,218.182,1236.364,0,265.152,1366.667,0,138.510,142.531,255,255
1,149.911,265.152,1366.667,0,400.000,1330.303,0,139.665,140.767,255,255
1,149.131,1106.061,0.000,0,975.758,45.455,0,138.004,139.709,255,255
1,148.719,731.818,925.758,0,827.273,840.909,0,127.714,138.296,255,255
1,148.440,421.212,813.636,0,562.121,804.545,0,141.202,141.328,255,255
1,147.983,224.242,1234.848,0,351.515,1260.606,0,129.853,137.216,255,255
1,147.400,598.485,1459.091,0,733.333,1489.394,0,138.211,138.481,255,255
1,146.728,230.303,575.758,0,357.576,571.212,0,127.354,135.932,255,255
1,146.468,419.697,1337.879,0,545.455,1287.879,0,135.333,134.397,255,255
1,145.904,1075.758,1083.333,0,1172.727,1169.697,0,129.853,135.879,255,255
1,145.670,536.364,621.212,0,675.758,609.091,0,139.920,138.166,255,255
1,145.428,230.303,575.758,0,303.030,666.667,0,116.420,137.461,255,255
1,145.258,1081.818,346.970,0,1107.576,480.303,0,135.798,139.106,255,255
1,145.105,39.394,1142.424,0,168.182,1139.394,0,128.824,135.728,255,255
