Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,167.262,1810.058,1070.888,0,1958.497,1113.299,0,154.380,155.850,255,255
1,167.002,795.214,254.468,0,942.139,205.998,0,154.714,153.947,255,255
1,165.487,1351.106,1228.416,0,1496.516,1182.975,0,152.345,151.084,255,255
1,165.272,2155.407,951.227,0,2003.938,969.403,0,152.556,156.089,255,255
1,164.905,1834.293,331.718,0,1844.895,178.734,0,153.351,153.621,255,255
1,164.860,1958.497,1113.299,0,2003.938,969.403,0,150.900,150.257,255,255
1,162.395,1732.808,0.000,0,1755.529,152.984,0,154.662,155.619,255,255
1,161.875,942.139,205.998,0,943.653,56.044,0,149.962,150.512,255,255
1,157.413,1832.778,1307.180,0,1949.409,1208.725,0,152.631,149.302,255,255
1,157.350,1087.549,427.143,0,1160.254,554.377,0,146.542,149.061,255,255
1,156.525,428.658,439.261,0,543.775,539.231,0,152.466,152.507,255,255
1,155.709,1395.032,1289.003,0,1395.032,1435.929,0,146.925,147.202,255,255
1,154.974,1561.648,1304.150,0,1711.603,1307.180,0,149.985,150.211,255,255
1,154.042,1964.556,760.376,0,2105.423,737.655,0,142.687,141.542,255,255
1,153.370,1187.519,967.889,0,1320.812,919.418,0,141.832,144.479,255,255
1,151.165,722.508,698.273,0,731.596,555.892,0,142.671,143.496,255,255
1,151.076,56.044,224.174,0,115.117,349.894,0,138.906,138.873,255,255
1,150.018,760.376,1163.284,0,783.096,1023.932,0,141.192,143.425,255,255
1,149.758,1491.972,648.288,0,1629.809,622.539,0,140.222,138.983,255,255
1,149.149,760.376,1163.284,0,880.036,1231.445,0,137.712,138.522,255,255
1,148.091,1784.308,448.349,0,1916.086,430.173,0,133.026,137.015,255,255
1,147.616,1051.197,992.124,0,1187.519,967.889,0,138.460,138.158,255,255
1,147.590,930.021,861.860,0,1033.020,958.800,0,141.443,138.972,255,255
1,146.899,1672.221,1440.473,0,1731.294,1319.297,0,134.808,141.414,255,255
1,146.854,1189.034,795.214,0,1269.312,681.612,0,139.105,141.219,255,255
1,145.581,1395.032,1435.929,0,1526.810,1420.782,0,132.646,139.632,255,255
1,143.870,761.890,243.865,0,793.699,358.982,0,119.430,136.974,255,255
1,143.591,1963.042,592.245,0,2097.849,610.421,0,136.027,135.744,255,255
1,142.355,1134.505,1173.887,0,1240.533,1243.563,0,126.873,133.632,255,255
1,142.247,930.021,861.860,0,984.550,742.199,0,131.499,127.325,255,255
1,140.410,2097.849,610.421,0,2105.423,737.655,0,127.459,128.197,255,255
1,138.375,433.202,0.000,0,395.335,122.690,0,128.401,135.826,255,255
1,138.312,1326.871,416.540,0,1332.929,549.833,0,133.431,131.816,255,255
1,137.963,1885.792,624.053,0,1937.292,740.685,0,127.495,130.081,255,255
1,136.753,1548.016,1428.355,0,1672.221,1440.473,0,124.794,127.189,255,255
1,136.189,1167.828,554.377,0,1222.357,667.979,0,126.011,130.232,255,255
1,135.131,766.434,240.836,0,777.037,115.117,0,126.166,125.534,255,255
1,134.871,1672.221,1440.473,0,1796.425,1451.075,0,124.657,126.332,255,255
1,134.826,1526.810,1420.782,0,1561.648,1304.150,0,121.723,121.592,255,255
1,132.101,1146.622,677.068,0,1160.254,554.377,0,123.445,122.933,255,255
1,131.017,1796.425,1451.075,0,1852.469,1345.047,0,119.929,123.095,255,255
1,128.552,1829.749,958.800,0,1944.865,928.507,0,119.036,121.965,255,255
1,128.185,1599.515,1214.783,0,1717.661,1235.989,0,120.034,120.132,255,255
1,127.557,1963.042,878.522,0,1964.556,760.376,0,118.156,119.318,255,255
1,127.297,946.683,1208.725,0,951.227,1092.093,0,116.720,117.083,255,255
1,127.297,564.980,957.286,0,584.671,840.654,0,118.282,119.563,255,255
1,126.042,1667.676,465.011,0,1784.308,448.349,0,117.815,115.972,255,255
1,123.444,1963.042,592.245,0,2016.056,490.760,0,114.497,113.298,255,255
1,123.013,1646.471,225.689,0,1663.132,339.291,0,114.817,113.661,255,255
1,121.498,1810.058,1070.888,0,1829.749,958.800,0,113.804,113.908,255,255
1,120.979,1501.060,1139.049,0,1610.118,1113.299,0,112.057,113.595,255,255
1,120.244,1240.533,1243.563,0,1351.106,1228.416,0,111.605,113.780,255,255
1,119.635,519.540,730.082,0,613.450,789.155,0,110.945,114.554,255,255
1,117.474,408.967,746.743,0,519.540,730.082,0,111.821,111.045,255,255
1,117.429,1496.516,1182.975,0,1599.515,1214.783,0,107.799,109.646,255,255
1,117.340,1416.238,731.596,0,1491.972,648.288,0,112.588,110.908,255,255
1,113.836,1134.505,1173.887,0,1223.872,1126.931,0,100.952,107.161,255,255
1,113.038,1652.530,174.190,0,1755.529,152.984,0,105.159,101.695,255,255
1,112.930,667.979,1193.578,0,669.494,1299.606,0,106.039,106.836,255,255
1,111.281,1875.189,181.763,0,1953.953,255.983,0,108.224,106.663,255,255
1,110.483,1949.409,1208.725,0,1958.497,1113.299,0,95.857,103.282,255,255
1,109.811,707.361,489.246,0,760.376,401.394,0,102.609,102.511,255,255
1,109.184,1320.812,919.418,0,1370.797,833.081,0,99.763,97.306,255,255
1,109.013,1731.294,1319.297,0,1832.778,1307.180,0,102.205,101.654,255,255
1,108.601,1931.233,1370.797,0,1973.644,1449.561,0,89.457,100.558,255,255
1,108.386,1599.515,1214.783,0,1610.118,1113.299,0,102.037,102.927,255,255
1,108.386,1813.087,857.316,0,1829.749,958.800,0,102.843,98.310,255,255
1,107.454,2005.453,351.409,0,2047.864,265.071,0,96.192,98.403,255,255
1,106.890,504.393,1039.079,0,564.980,957.286,0,101.789,102.516,255,255
1,106.478,1070.888,751.287,0,1146.622,677.068,0,106.039,103.951,255,255
1,106.351,1658.588,436.231,0,1663.132,339.291,0,97.047,97.467,255,255
