Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,171.628,99.955,2239.891,0,142.360,2114.191,0,132.660,161.482,255,255
1,171.583,1647.736,1641.678,0,1781.009,1699.228,0,145.167,161.374,255,255
1,171.413,1378.161,702.711,0,1400.878,548.236,0,156.137,164.954,255,255
1,170.329,2211.116,676.965,0,2351.961,608.814,0,156.467,159.448,255,255
1,170.203,1938.513,360.442,0,1955.172,522.490,0,162.902,162.496,255,255
1,170.176,2759.352,1369.075,0,2810.844,1250.947,0,128.863,158.865,255,255
1,170.069,993.488,1968.802,0,1067.697,2108.133,0,157.861,160.238,255,255
1,170.069,707.254,1288.808,0,781.463,1428.139,0,157.861,157.478,255,255
1,169.746,2521.581,1237.316,0,2669.998,1188.854,0,156.129,160.944,255,255
1,168.751,299.864,1219.143,0,449.796,1194.911,0,151.877,155.573,255,255
1,168.536,245.343,1002.575,0,269.574,1158.564,0,157.861,159.079,255,255
1,167.712,2094.502,1388.763,0,2100.560,1532.637,0,144.001,157.400,255,255
1,167.712,1581.100,2115.705,0,1720.430,2077.843,0,144.383,157.609,255,255
1,166.305,2244.434,1897.622,0,2342.874,2000.606,0,142.464,157.482,255,255
1,166.216,957.141,1263.062,0,1063.153,1382.705,0,159.853,159.487,255,255
1,165.113,2383.765,1331.213,0,2482.205,1449.341,0,153.768,153.431,255,255
1,164.880,796.608,705.740,0,949.568,731.486,0,155.112,155.804,255,255
1,164.835,1220.657,1659.852,0,1366.046,1706.800,0,152.781,154.029,255,255
1,164.423,1921.854,1072.240,0,2061.184,1011.661,0,151.930,157.110,255,255
1,164.163,1366.046,1706.800,0,1375.133,1568.984,0,138.115,152.737,255,255
1,163.859,2361.048,1008.632,0,2489.777,926.851,0,152.510,154.227,255,255
1,163.751,1290.323,1964.259,0,1412.994,2050.583,0,150.001,152.225,255,255
1,163.599,2510.980,1263.062,0,2598.819,1390.277,0,154.594,154.263,255,255
