Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,282.363,3205.257,974.496,0,3392.360,819.690,0,242.842,262.183,255,255
1,281.012,3174.073,2699.632,0,3405.724,2580.466,0,260.506,261.549,255,255
1,279.167,2768.682,2706.315,0,2996.993,2590.489,0,256.010,261.152,255,255
1,279.107,1801.982,576.902,0,1905.557,738.390,0,191.849,262.001,255,255
1,276.874,4569.551,3250.919,0,4408.063,3052.678,0,255.690,263.604,255,255
1,276.394,2420.091,360.842,0,2677.358,407.618,0,261.485,259.155,255,255
1,275.826,825.259,344.136,0,1053.569,449.939,0,251.634,257.245,255,255
1,275.225,416.527,3299.922,0,500.056,3132.866,0,186.775,257.549,255,255
1,274.745,1636.040,1433.344,0,1736.274,1660.541,0,248.325,262.792,255,255
1,274.270,864.239,2083.751,0,1110.369,2142.778,0,253.109,256.444,255,255
1,271.767,1807.551,2953.558,0,2012.474,2803.207,0,254.163,257.048,255,255
1,271.707,4569.551,2917.920,0,4336.786,2825.482,0,250.449,258.238,255,255
1,269.400,3148.458,2429.001,0,3380.109,2510.302,0,245.504,257.513,255,255
1,268.636,3265.397,3217.508,0,3494.821,3294.353,0,241.952,250.747,255,255
1,268.221,3835.616,1401.047,0,4057.245,1513.532,0,248.540,250.993,255,255
1,267.569,3687.493,1140.439,0,3908.008,1129.302,0,220.796,255.657,255,255
1,266.982,4177.525,1915.581,0,4408.063,1878.828,0,233.449,251.617,255,255
1,266.349,2990.311,1189.442,0,3238.668,1148.235,0,251.753,257.196,255,255
1,265.934,1581.468,2129.413,0,1822.029,2181.757,0,246.190,254.306,255,255
1,264.773,1875.487,1778.594,0,2122.731,1758.548,0,248.055,254.005,255,255
1,263.179,966.700,2990.311,0,1179.419,2893.418,0,233.746,252.183,255,255
1,262.975,3582.804,696.069,0,3822.252,661.544,0,241.924,245.898,255,255
1,262.125,696.069,108.030,0,877.603,269.518,0,242.967,247.362,255,255
1,261.492,301.815,1977.949,0,524.557,2004.678,0,224.340,245.364,255,255
1,260.108,143.669,1359.840,0,242.789,1152.690,0,229.643,245.000,255,255
1,259.074,2601.626,2772.024,0,2806.549,2882.281,0,232.701,244.835,255,255
1,259.008,4166.388,322.976,0,4374.652,200.468,0,241.624,246.093,255,255
1,258.632,1050.228,1223.967,0,1288.562,1228.422,0,238.376,248.194,255,255
1,258.520,3529.346,261.722,0,3764.339,207.150,0,241.246,242.242,255,255
1,258.250,745.072,2503.620,0,981.178,2503.620,0,236.106,247.644,255,255
1,256.879,2740.840,3216.394,0,2772.024,2993.652,0,224.914,240.558,255,255
1,256.576,3571.667,2364.406,0,3767.680,2254.149,0,224.895,238.197,255,255
1,256.478,2758.659,915.469,0,2951.331,1039.091,0,228.921,243.854,255,255
1,252.938,2643.947,1602.628,0,2886.736,1618.220,0,243.289,243.849,255,255
1,252.266,3613.988,2583.807,0,3645.172,2779.820,0,198.478,237.975,255,255
1,251.772,0.000,1135.984,0,216.060,1051.342,0,232.048,239.188,255,255
1,251.311,1269.629,2519.211,0,1480.120,2594.944,0,223.700,233.710,255,255
1,250.164,208.264,1044.660,0,268.404,836.396,0,216.773,234.257,255,255
1,248.846,379.775,2838.846,0,553.514,2838.846,0,173.739,233.165,255,255
1,248.491,3380.109,2510.302,0,3553.848,2356.610,0,231.962,235.308,255,255
1,248.240,3889.075,131.418,0,4101.793,83.528,0,218.043,229.219,255,255
1,247.336,3600.624,1324.201,0,3832.275,1346.475,0,232.720,234.301,255,255
1,246.678,1779.708,2361.065,0,1971.266,2469.095,0,219.920,234.263,255,255
1,245.393,321.862,1191.669,0,393.140,1406.615,0,226.456,226.990,255,255
1,245.202,290.678,2364.406,0,338.568,2162.824,0,207.192,228.534,255,255
1,245.142,2299.811,1433.344,0,2534.803,1451.164,0,235.667,235.140,255,255
1,244.945,4323.421,3299.922,0,4218.733,3098.341,0,227.145,230.424,255,255
1,244.153,952.222,2895.645,0,1176.078,2857.779,0,227.036,228.816,255,255
1,243.370,709.433,2304.266,0,745.072,2503.620,0,202.515,234.954,255,255
1,243.291,4278.873,2776.478,0,4399.154,2607.195,0,207.664,231.543,255,255
1,242.816,3576.122,2933.512,0,3654.082,2788.729,0,164.437,229.993,255,255
1,242.737,4213.164,1781.936,0,4431.451,1785.277,0,218.313,230.328,255,255
1,241.762,3870.141,2396.703,0,4063.927,2445.707,0,199.885,231.130,255,255
1,241.446,620.336,732.821,0,810.781,629.246,0,216.788,227.814,255,255
1,241.366,3521.550,165.943,0,3726.473,77.960,0,223.012,226.946,255,255
1,240.971,2268.627,2534.803,0,2480.232,2483.573,0,217.718,229.965,255,255
1,239.969,3708.654,2920.147,0,3723.132,3138.434,0,218.767,225.309,255,255
1,239.969,1579.240,2277.536,0,1797.528,2296.470,0,219.107,226.648,255,255
1,239.567,2822.141,1720.682,0,3015.926,1819.802,0,217.664,226.491,255,255
1,239.502,0.000,2988.083,0,180.421,2868.916,0,216.223,228.915,255,255
1,238.585,1688.384,1669.451,0,1737.387,1887.738,0,223.720,224.645,255,255
1,238.519,4273.304,692.727,0,4480.454,750.640,0,215.093,227.468,255,255
1,237.201,1583.695,551.286,0,1801.982,576.902,0,219.785,225.217,255,255
1,237.135,3299.922,1551.398,0,3399.042,1729.591,0,203.906,224.993,255,255
1,236.805,2211.828,1843.190,0,2441.252,1836.507,0,229.522,229.766,255,255
1,236.180,1115.937,3159.595,0,1220.626,2979.174,0,208.594,219.685,255,255
1,235.870,4194.231,418.755,0,4392.471,334.113,0,215.554,219.685,255,255
1,235.850,791.848,1191.669,0,1015.703,1205.034,0,224.254,224.201,255,255
1,235.145,681.590,2902.328,0,780.711,3083.862,0,206.832,220.374,255,255
1,233.972,1918.922,384.230,0,2137.209,408.731,0,219.658,221.812,255,255
1,233.123,606.972,1315.291,0,765.119,1170.509,0,214.412,220.422,255,255
1,232.648,77.960,2134.982,0,270.631,2046.999,0,211.810,219.471,255,255
1,232.127,2484.686,2396.703,0,2702.974,2363.292,0,220.829,225.571,255,255
1,232.061,1902.216,792.961,0,2109.366,848.647,0,214.504,217.664,255,255
1,230.756,1030.182,660.430,0,1065.820,455.507,0,207.999,216.740,255,255
1,230.691,856.443,1558.080,0,1050.228,1468.983,0,213.286,214.278,255,255
