Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,91.384,84.848,1389.394,0,171.212,1383.333,0,86.576,85.975,255,255
1,91.188,1174.242,303.030,0,1248.485,316.667,0,75.484,85.474,255,255
1,88.722,778.788,345.455,0,860.606,337.879,0,82.168,83.016,255,255
1,88.265,245.455,1328.788,0,296.970,1393.939,0,83.057,84.818,255,255
1,87.897,172.727,978.788,0,228.788,921.212,0,80.360,82.261,255,255
1,87.422,540.909,154.545,0,566.667,80.303,0,78.584,83.242,255,255
1,87.314,245.455,1328.788,0,248.485,1251.515,0,77.332,81.731,255,255
1,87.225,1228.788,1304.545,0,1290.909,1365.152,0,86.788,81.424,255,255
1,85.647,757.576,598.485,0,780.303,669.697,0,74.751,78.580,255,255
1,83.092,1056.061,1351.515,0,1100.000,1415.152,0,77.332,73.680,255,255
1,83.029,1228.788,1304.545,0,1234.848,1230.303,0,74.489,72.782,255,255
1,82.876,821.212,1074.242,0,846.970,1143.939,0,74.304,77.422,255,255
1,82.724,1290.909,1365.152,0,1356.061,1322.727,0,77.747,76.223,255,255
1,81.881,469.697,369.697,0,492.424,440.909,0,74.751,74.868,255,255
1,81.684,171.212,1383.333,0,228.788,1327.273,0,80.360,75.290,255,255
1,81.577,1471.212,1127.273,0,1421.212,1068.182,0,77.406,76.393,255,255
1,80.366,178.788,1250.000,0,248.485,1251.515,0,69.713,73.143,255,255
1,79.631,742.424,1492.424,0,737.879,1419.697,0,72.869,76.735,255,255
1,79.434,406.061,886.364,0,466.667,859.091,0,66.460,74.012,255,255
1,79.066,457.576,928.788,0,474.242,866.667,0,64.318,73.570,255,255
1,78.591,660.606,1492.424,0,631.818,1425.758,0,72.617,75.098,255,255
1,78.008,0.000,1081.818,0,74.242,1072.727,0,74.797,75.369,255,255
1,76.296,168.182,1289.394,0,228.788,1327.273,0,71.470,71.095,255,255
1,75.085,757.576,598.485,0,774.242,530.303,0,70.189,67.117,255,255
1,74.198,71.212,1006.061,0,74.242,1072.727,0,66.736,66.970,255,255
1,73.938,0.000,1406.061,0,65.152,1390.909,0,66.890,69.867,255,255
1,73.633,1471.212,833.333,0,1418.182,787.879,0,69.845,70.775,255,255
1,71.903,233.333,492.424,0,293.939,501.515,0,61.284,65.182,255,255
1,71.123,993.939,1031.818,0,1050.000,995.455,0,66.821,63.699,255,255
1,70.863,406.061,886.364,0,457.576,928.788,0,66.736,67.700,255,255
1,70.388,595.455,306.061,0,619.697,365.152,0,63.870,62.651,255,255
1,69.240,484.848,186.364,0,540.909,154.545,0,64.461,63.650,255,255
1,69.088,1031.818,466.667,0,1074.242,518.182,0,66.736,66.026,255,255
1,68.397,106.061,1304.545,0,168.182,1289.394,0,63.942,63.358,255,255
1,66.058,457.576,928.788,0,506.061,971.212,0,64.425,60.730,255,255
1,65.582,1013.636,1310.606,0,1056.061,1351.515,0,58.935,61.340,255,255
1,65.519,390.909,1374.242,0,454.545,1375.758,0,63.654,60.876,255,255
1,64.112,1359.091,790.909,0,1418.182,787.879,0,59.169,55.706,255,255
1,62.552,1327.273,1234.848,0,1371.212,1271.212,0,57.035,53.667,255,255
1,62.077,877.273,1360.606,0,895.455,1415.152,0,57.496,56.374,255,255
1,61.144,172.727,978.788,0,216.667,1018.182,0,59.013,54.746,255,255
1,60.821,1315.152,0.000,0,1300.000,54.545,0,56.611,57.505,255,255
1,59.262,1196.970,1189.394,0,1234.848,1230.303,0,55.753,54.984,255,255
1,59.046,1356.061,1322.727,0,1371.212,1271.212,0,53.697,54.725,255,255
1,58.786,1471.212,1046.970,0,1421.212,1068.182,0,54.313,56.319,255,255
1,57.791,493.939,1022.727,0,506.061,971.212,0,52.922,54.136,255,255
1,55.604,486.364,1251.515,0,528.788,1219.697,0,53.030,50.956,255,255
1,52.510,981.818,472.727,0,1031.818,466.667,0,50.366,49.085,255,255
1,49.435,1013.636,1310.606,0,1040.909,1274.242,0,45.455,43.669,255,255
1,46.513,39.394,972.727,0,71.212,1006.061,0,46.082,43.986,255,255
1,43.787,168.182,1289.394,0,178.788,1250.000,0,40.797,37.996,255,255
1,43.160,0.000,963.636,0,39.394,972.727,0,40.429,41.275,255,255
1,40.389,581.818,912.121,0,619.697,909.091,0,38.000,36.912,255,255
1,37.727,874.242,0.000,0,863.636,33.333,0,34.980,35.308,255,255
1,36.427,195.455,680.303,0,221.212,706.061,0,36.427,34.284,255,255
1,35.064,1392.424,1053.030,0,1421.212,1068.182,0,32.532,27.992,255,255
1,34.956,1242.424,1074.242,0,1274.242,1078.788,0,32.141,32.129,255,255
1,34.176,74.242,1072.727,0,101.515,1089.394,0,31.962,29.547,255,255
1,33.916,1269.697,500.000,0,1295.455,519.697,0,32.426,31.236,255,255
1,33.809,877.273,1360.606,0,889.394,1331.818,0,31.236,29.243,255,255
1,32.921,475.758,1492.424,0,489.394,1465.152,0,30.492,30.160,255,255
1,28.743,993.939,1330.303,0,1013.636,1310.606,0,27.856,24.903,255,255
1,22.575,927.273,781.818,0,945.455,771.212,0,21.049,16.697,255,255
1,21.947,540.909,577.273,0,559.091,586.364,0,20.328,19.298,255,255
1,21.580,65.152,1390.909,0,84.848,1389.394,0,19.755,17.838,255,255
1,19.805,228.788,1327.273,0,245.455,1328.788,0,16.735,15.640,255,255
1,19.805,772.727,686.364,0,780.303,669.697,0,18.308,14.088,255,255
1,16.774,1157.576,803.030,0,1171.212,810.606,0,15.599,11.534,255,255
1,11.601,466.667,859.091,0,474.242,866.667,0,10.714,5.030,255,255
1,10.974,631.818,1425.758,0,640.909,1421.212,0,10.164,4.627,255,255
1,8.203,477.273,184.848,0,484.848,186.364,0,7.726,4.545,255,255
1,7.316,815.152,1071.212,0,821.212,1074.242,0,6.776,3.209,255,255
1,5.801,846.970,1143.939,0,851.515,1146.970,0,5.463,2.143,255,255
1,4.285,1077.273,136.364,0,1080.303,139.394,0,4.285,2.143,255,255
