Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,252.959,2076.015,1617.202,0,2300.121,1650.515,0,226.569,237.888,255,255
1,252.762,929.740,2300.121,0,1141.732,2238.038,0,220.897,241.815,255,255
1,252.072,401.272,2344.034,0,514.839,2191.096,0,190.493,234.626,255,255
1,251.507,2154.755,876.741,0,2345.548,763.174,0,222.035,236.710,255,255
1,250.101,2764.991,274.076,0,2889.158,439.128,0,206.542,237.964,255,255
1,249.930,2310.721,1497.577,0,2531.799,1476.378,0,222.092,238.997,255,255
1,249.886,113.568,1776.196,0,166.566,1918.534,0,151.885,236.120,255,255
1,248.935,1644.458,1821.623,0,1698.970,2044.216,0,229.170,233.808,255,255
1,248.872,59.055,654.149,0,96.911,420.957,0,236.245,234.611,255,255
1,246.553,1069.049,0.000,0,894.912,136.281,0,221.125,236.359,255,255
1,246.319,1259.843,2978.498,0,1049.364,2913.386,0,220.320,235.648,255,255
1,246.015,1626.287,1564.204,0,1823.137,1655.058,0,216.805,230.100,255,255
1,245.692,707.147,1414.294,0,719.261,1639.915,0,225.946,232.256,255,255
1,245.280,57.541,1556.632,0,113.568,1776.196,0,226.599,230.869,255,255
1,245.083,1917.020,2157.783,0,2124.470,2245.609,0,225.275,230.176,255,255
1,244.823,1238.643,1382.495,0,1444.579,1458.207,0,219.412,226.101,255,255
1,243.354,1420.351,731.375,0,1556.632,616.293,0,178.371,232.757,255,255
1,242.296,3234.403,575.409,0,3251.060,351.302,0,224.725,229.549,255,255
1,241.776,2631.738,676.863,0,2678.680,455.784,0,226.007,226.380,255,255
1,241.776,1505.148,1143.247,0,1726.227,1141.732,0,221.083,231.537,255,255
1,240.674,1941.248,1164.446,0,1973.047,1388.552,0,226.351,228.450,255,255
1,239.635,2713.507,2475.772,0,2749.849,2695.336,0,222.551,222.555,255,255
1,238.874,3160.206,225.621,0,3202.604,30.285,0,199.885,223.617,255,255
1,238.417,143.852,1270.442,0,308.904,1421.866,0,223.989,226.598,255,255
1,238.273,0.000,2718.050,0,222.592,2701.393,0,223.215,230.550,255,255
1,238.111,1803.452,1806.481,0,1850.394,2006.360,0,205.317,222.890,255,255
1,236.562,728.346,2701.393,0,769.231,2542.399,0,164.167,224.054,255,255
1,234.008,1726.227,1141.732,0,1742.883,950.939,0,191.519,219.163,255,255
1,233.622,543.610,1879.164,0,764.688,1903.392,0,222.402,224.373,255,255
1,232.691,101.454,416.414,0,313.446,408.843,0,212.128,220.067,255,255
1,232.539,3447.910,0.000,0,3400.969,205.936,0,211.218,223.448,255,255
1,231.347,3017.868,0.000,0,3110.236,187.765,0,209.255,217.302,255,255
1,231.132,2662.023,881.284,0,2864.930,934.282,0,209.715,214.904,255,255
