Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,160.149,1277.273,1434.848,0,1418.182,1433.333,0,140.917,149.728,255,255
1,160.123,425.758,772.727,0,543.939,675.758,0,152.873,151.878,255,255
1,158.849,634.848,400.000,0,774.242,407.576,0,139.600,146.422,255,255
1,158.330,103.030,1089.394,0,218.182,1015.152,0,137.010,147.429,255,255
1,156.510,366.667,1201.515,0,490.909,1250.000,0,133.368,147.992,255,255
1,154.995,1296.970,513.636,0,1384.848,403.030,0,141.267,142.528,255,255
1,154.152,774.242,407.576,0,775.758,530.303,0,122.737,141.900,255,255
1,152.269,669.697,613.636,0,772.727,684.848,0,125.245,142.409,255,255
1,150.082,1350.000,666.667,0,1416.667,787.879,0,138.336,144.339,255,255
1,149.704,150.000,815.152,0,219.697,704.545,0,130.734,142.825,255,255
1,149.131,954.545,1160.606,0,996.970,1030.303,0,137.035,134.483,255,255
1,148.979,893.939,645.455,0,946.970,771.212,0,136.481,137.729,255,255
1,148.656,775.758,530.303,0,910.606,515.152,0,135.697,138.207,255,255
1,145.061,1196.970,1189.394,0,1246.970,1075.758,0,124.150,134.474,255,255
1,144.281,493.939,442.424,0,610.606,375.758,0,134.371,135.574,255,255
1,143.806,1354.545,1324.242,0,1418.182,1433.333,0,126.295,133.724,255,255
1,143.393,500.000,1240.909,0,615.152,1275.758,0,120.309,134.002,255,255
1,143.223,456.061,1378.788,0,490.909,1250.000,0,133.419,132.897,255,255
1,141.384,1074.242,0.000,0,1077.273,136.364,0,136.397,138.008,255,255
1,140.972,893.939,645.455,0,910.606,515.152,0,131.365,132.063,255,255
1,140.686,216.667,396.970,0,303.030,295.455,0,133.282,136.359,255,255
1,139.260,1262.121,131.818,0,1340.909,39.394,0,121.449,129.370,255,255
1,138.956,410.606,78.788,0,480.303,186.364,0,128.180,131.565,255,255
1,138.202,689.394,1056.061,0,818.182,1072.727,0,129.862,132.415,255,255
