Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,190.712,1214.612,1971.161,0,1239.606,1808.700,0,164.372,175.955,255,255
1,190.388,784.427,361.452,0,939.197,293.679,0,168.958,172.612,255,255
1,190.266,1085.316,1759.193,0,1133.862,1601.057,0,165.419,177.309,255,255
1,189.723,294.160,1605.383,0,449.892,1652.487,0,162.700,168.723,255,255
1,187.794,809.421,1291.036,0,834.895,1452.535,0,163.496,175.504,255,255
1,180.812,777.698,712.329,0,936.794,708.484,0,159.143,166.014,255,255
1,180.488,1204.037,1138.669,0,1353.040,1199.231,0,160.840,170.355,255,255
1,178.838,605.624,375.391,0,733.958,280.702,0,159.486,167.834,255,255
1,178.203,1092.045,1774.573,0,1239.606,1808.700,0,151.455,169.351,255,255
1,177.149,1238.645,617.640,0,1349.676,507.570,0,156.343,167.539,255,255
1,177.095,1014.179,1435.232,0,1087.719,1560.202,0,145.002,163.924,255,255
1,176.210,1066.090,2006.729,0,1214.612,1971.161,0,152.722,159.633,255,255
1,176.113,721.942,1832.252,0,836.337,1734.679,0,150.356,166.324,255,255
1,175.559,294.160,1605.383,0,317.231,1450.132,0,156.956,162.161,255,255
1,175.058,526.316,629.656,0,681.567,661.860,0,158.556,162.342,255,255
1,174.006,750.781,950.733,0,898.822,918.529,0,151.504,157.827,255,255
1,173.548,858.928,1259.793,0,884.403,1104.062,0,157.802,164.685,255,255
1,173.457,990.147,689.257,0,1125.210,635.905,0,145.219,159.324,255,255
1,172.908,234.078,2001.442,0,384.042,1996.155,0,150.057,156.476,255,255
1,172.331,720.019,1649.123,0,761.836,1507.330,0,147.831,163.985,255,255
1,172.294,1246.816,929.584,0,1363.134,1035.328,0,157.199,162.660,255,255
1,170.223,1516.462,568.613,0,1664.504,603.220,0,152.033,157.315,255,255
1,169.378,1238.645,617.640,0,1376.112,678.202,0,150.216,159.325,255,255
1,165.855,720.019,1649.123,0,836.337,1734.679,0,144.395,155.910,255,255
1,162.126,1291.516,253.785,0,1411.680,330.690,0,142.666,151.168,255,255
1,161.660,587.359,1647.200,0,720.019,1649.123,0,132.674,145.124,255,255
1,160.493,988.224,1101.658,0,1011.776,964.672,0,138.996,149.627,255,255
1,158.164,1110.310,1379.476,0,1235.280,1326.604,0,135.694,151.107,255,255
1,158.036,324.441,1444.845,0,457.102,1487.143,0,139.240,147.729,255,255
1,157.684,1437.635,608.988,0,1508.291,732.036,0,141.891,147.163,255,255
1,157.286,484.018,1554.915,0,587.359,1647.200,0,138.549,148.528,255,255
1,154.507,708.964,409.036,0,837.299,436.914,0,131.328,144.890,255,255
1,154.302,388.368,1037.731,0,531.122,1032.925,0,142.835,146.255,255,255
1,153.824,1540.976,279.740,0,1623.168,169.671,0,137.371,140.284,255,255
