Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,140.896,1460.351,196.731,0,1525.424,305.690,0,126.911,129.780,255,255
1,140.520,1105.478,1287.076,0,1222.760,1318.856,0,121.511,130.811,255,255
1,140.453,668.886,172.518,0,743.039,272.397,0,124.396,133.455,255,255
1,140.377,571.277,795.248,0,644.673,691.586,0,127.015,132.332,255,255
1,140.000,665.860,1274.970,0,709.746,1396.792,0,129.486,131.306,255,255
1,139.284,1222.760,1318.856,0,1321.883,1337.016,0,100.772,133.327,255,255
1,138.290,1237.893,448.699,0,1345.339,375.303,0,130.121,130.097,255,255
1,137.923,1332.476,267.100,0,1436.895,193.705,0,127.633,129.245,255,255
1,137.166,468.372,1278.753,0,545.551,1181.901,0,123.843,126.605,255,255
1,135.026,828.541,393.462,0,926.150,321.580,0,121.221,124.134,255,255
1,133.307,1608.656,443.402,0,1710.805,373.789,0,123.614,124.325,255,255
1,132.627,1005.599,1113.801,0,1074.455,1214.437,0,121.937,122.958,255,255
1,132.044,1409.655,504.691,0,1426.301,595.490,0,92.312,123.091,255,255
1,131.762,195.218,322.337,0,245.157,427.512,0,116.430,117.755,255,255
1,131.534,1153.904,868.644,0,1241.677,789.195,0,118.390,120.513,255,255
1,131.525,1241.677,1185.684,0,1283.293,1293.886,0,115.929,119.103,255,255
1,131.462,1620.006,1010.896,0,1643.462,1129.691,0,121.089,122.026,255,255
1,130.379,491.828,712.772,0,571.277,795.248,0,114.518,119.138,255,255
1,129.828,505.448,956.416,0,609.110,899.667,0,118.179,122.259,255,255
1,128.866,2036.168,675.696,0,2095.944,779.358,0,119.662,122.759,255,255
1,128.736,821.731,767.252,0,895.127,851.998,0,112.111,120.847,255,255
1,128.606,1156.931,936.743,0,1256.810,988.196,0,112.353,116.122,255,255
1,128.552,162.682,1259.080,0,242.887,1176.604,0,115.044,120.144,255,255
1,128.530,475.938,902.694,0,568.251,830.054,0,117.465,119.692,255,255
1,128.261,1449.758,757.415,0,1489.104,856.538,0,106.646,119.883,255,255
1,127.321,1819.764,893.614,0,1927.966,862.591,0,112.562,119.555,255,255
1,127.321,1629.086,602.300,0,1658.596,710.502,0,112.154,117.807,255,255
1,126.099,1315.073,569.007,0,1409.655,504.691,0,114.378,118.363,255,255
1,126.045,162.682,1259.080,0,216.404,1339.286,0,96.536,116.376,255,255
1,124.867,89.286,289.800,0,195.218,322.337,0,110.816,114.799,255,255
1,124.424,678.723,1499.697,0,709.746,1396.792,0,107.480,110.918,255,255
1,123.990,1220.490,1116.828,0,1313.559,1046.459,0,116.678,119.778,255,255
1,123.806,963.226,241.374,0,1055.539,171.762,0,115.618,117.324,255,255
1,123.363,92.312,516.798,0,154.358,610.623,0,112.485,115.557,255,255
1,122.812,1256.810,988.196,0,1355.176,960.956,0,102.068,114.142,255,255
1,122.477,1564.013,776.332,0,1658.596,710.502,0,115.236,115.358,255,255
1,121.581,121.065,1094.128,0,171.762,995.763,0,110.661,114.179,255,255
1,121.330,743.039,272.397,0,825.515,192.948,0,114.518,115.586,255,255
1,121.084,575.817,1480.024,0,678.723,1499.697,0,104.769,107.842,255,255
