Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,200.456,1157.050,292.291,0,1258.519,428.593,0,169.924,182.162,255,255
1,200.143,2161.139,2423.141,0,2223.232,2253.521,0,180.628,190.400,255,255
1,199.721,946.539,1986.976,0,946.539,2158.110,0,171.134,184.603,255,255
1,199.545,710.283,879.903,0,884.446,908.678,0,176.524,181.783,255,255
1,199.256,98.440,1602.302,0,119.643,1776.465,0,175.449,185.168,255,255
1,199.193,1322.126,2663.941,0,1347.872,2848.705,0,186.550,187.975,255,255
1,199.085,1481.145,81.781,0,1502.347,269.574,0,188.987,187.502,255,255
1,197.912,199.909,605.785,0,295.320,448.281,0,184.149,183.156,255,255
1,197.830,1818.870,545.207,0,1821.899,357.413,0,187.818,187.878,255,255
1,196.657,746.630,369.529,0,905.649,460.397,0,183.150,185.312,255,255
1,196.182,222.626,1988.490,0,386.188,2039.982,0,171.476,184.997,255,255
1,196.119,1731.031,1555.354,0,1905.195,1590.186,0,177.612,183.603,255,255
1,195.859,2002.120,1041.951,0,2014.236,1200.969,0,159.480,180.059,255,255
1,195.599,2565.501,2559.443,0,2736.635,2618.507,0,181.040,185.098,255,255
1,195.187,1933.969,1193.397,0,1949.114,1028.320,0,165.770,182.513,255,255
1,195.098,2533.697,2520.067,0,2680.600,2407.996,0,184.771,186.223,255,255
1,195.017,2043.011,1986.976,0,2221.717,1947.600,0,182.993,183.526,255,255
1,193.815,699.682,2442.829,0,758.746,2612.449,0,179.609,178.009,255,255
1,193.718,1347.872,2848.705,0,1519.007,2797.213,0,178.713,179.858,255,255
1,192.571,1600.788,2588.217,0,1647.736,2756.323,0,174.538,178.614,255,255
1,192.311,1714.372,2418.598,0,1743.147,2252.007,0,169.058,182.443,255,255
1,191.639,792.064,722.399,0,913.221,605.785,0,168.160,180.160,255,255
1,190.859,1568.984,1608.360,0,1626.533,1453.885,0,164.847,178.107,255,255
1,190.429,2002.120,1041.951,0,2103.589,925.337,0,154.579,175.131,255,255
1,189.891,152.961,290.777,0,334.696,271.089,0,182.799,184.060,255,255
1,189.389,1169.166,1615.932,0,1264.577,1747.690,0,162.676,176.907,255,255
1,188.977,39.376,530.062,0,130.244,673.936,0,170.167,180.628,255,255
1,188.057,710.283,879.903,0,746.630,1041.951,0,166.074,168.359,255,255
1,187.875,1784.038,2189.914,0,1853.703,2030.895,0,173.609,178.310,255,255
1,187.875,1781.009,1075.269,0,1858.246,1208.542,0,154.037,177.797,255,255
1,187.749,1641.678,345.298,0,1821.899,357.413,0,180.628,180.961,255,255
1,187.713,408.905,2530.668,0,528.548,2423.141,0,160.861,175.182,255,255
1,187.444,2052.098,2229.290,0,2223.232,2253.521,0,172.841,174.462,255,255
1,187.095,514.917,2856.277,0,580.039,2703.317,0,166.246,177.577,255,255
1,186.791,2030.895,584.583,0,2171.740,486.143,0,171.837,176.400,255,255
1,186.746,299.864,687.566,0,437.680,569.438,0,181.515,182.423,255,255
1,186.513,1041.951,902.620,0,1073.754,1064.668,0,165.139,173.822,255,255
1,185.993,1300.924,2326.215,0,1459.942,2382.250,0,168.603,173.056,255,255
1,185.213,2798.728,2819.930,0,2822.959,2666.970,0,154.868,171.739,255,255
1,184.066,934.424,1703.771,0,937.453,1855.217,0,151.477,179.452,255,255
1,183.959,445.252,2185.370,0,513.403,2312.585,0,144.320,175.658,255,255
1,183.896,457.368,817.810,0,622.444,845.070,0,167.312,172.297,255,255
1,183.421,599.727,2298.955,0,608.814,2129.335,0,169.863,174.557,255,255
1,183.116,2333.788,820.839,0,2388.308,981.372,0,169.539,172.372,255,255
1,181.925,1246.403,1550.810,0,1323.641,1400.878,0,168.657,167.704,255,255
1,181.171,2052.098,2229.290,0,2064.213,2400.424,0,171.563,171.540,255,255
1,180.778,1796.153,731.486,0,1882.478,592.155,0,163.905,171.411,255,255
1,180.240,961.684,1310.011,0,1123.732,1287.294,0,163.632,170.302,255,255
1,180.240,1117.674,2005.149,0,1149.478,2167.197,0,165.139,168.033,255,255
