Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,210.421,882.665,425.435,0,932.627,240.727,0,191.346,197.598,255,255
1,209.534,2246.783,711.582,0,2274.035,894.777,0,185.210,196.003,255,255
1,207.652,643.452,2395.155,0,826.646,2439.061,0,188.383,194.253,255,255
1,206.094,2075.700,2046.934,0,2192.279,1915.216,0,175.898,190.190,255,255
1,205.036,803.936,1839.516,0,990.159,1881.908,0,190.987,199.334,255,255
1,204.624,613.172,1621.499,0,791.824,1676.003,0,186.782,197.092,255,255
1,202.134,75.700,1377.744,0,236.185,1279.334,0,188.255,189.807,255,255
1,200.835,1632.097,2116.578,0,1747.161,1965.178,0,190.163,191.112,255,255
1,200.450,1450.416,988.645,0,1476.154,1161.241,0,174.505,188.561,255,255
1,200.082,1918.244,1424.678,0,1922.786,1249.054,0,175.683,182.432,255,255
1,199.822,2130.204,2501.136,0,2301.287,2457.229,0,176.627,187.979,255,255
1,199.411,146.858,2422.407,0,221.045,2255.867,0,182.317,190.275,255,255
1,199.303,1725.965,1394.398,0,1762.301,1230.886,0,167.501,185.816,255,255
1,198.353,920.515,976.533,0,975.019,809.992,0,175.233,186.847,255,255
1,198.004,1221.802,919.001,0,1385.314,1002.271,0,183.495,185.827,255,255
1,197.663,2437.547,694.928,0,2246.783,711.582,0,191.490,194.566,255,255
1,197.422,2040.878,369.417,0,2043.906,198.335,0,171.109,185.480,255,255
1,196.813,440.575,2313.399,0,588.948,2245.269,0,163.267,186.066,255,255
1,195.908,2248.297,2882.665,0,2133.232,2764.572,0,164.881,188.941,255,255
1,194.716,2204.391,1079.485,0,2363.361,1014.383,0,171.784,186.191,255,255
1,194.438,1193.036,1388.342,0,1368.660,1348.978,0,179.982,182.058,255,255
1,194.241,112.036,484.481,0,175.625,640.424,0,168.409,180.020,255,255
1,192.512,596.518,1943.982,0,732.778,1989.402,0,143.631,182.258,255,255
1,192.360,990.159,1881.908,0,990.159,2045.420,0,163.512,179.984,255,255
1,189.852,314.913,222.559,0,478.425,204.391,0,164.519,176.636,255,255
1,189.072,929.599,2148.372,0,1014.383,2289.175,0,164.358,176.472,255,255
1,188.794,2033.308,2271.007,0,2208.933,2257.381,0,176.152,179.878,255,255
1,185.981,2040.878,369.417,0,2207.419,413.323,0,172.231,177.436,255,255
1,185.462,1804.693,0.000,0,1806.207,163.512,0,163.519,174.586,255,255
1,184.727,1701.741,2316.427,0,1868.282,2360.333,0,172.231,172.726,255,255
1,183.321,791.824,1676.003,0,843.301,1514.005,0,169.980,170.170,255,255
1,182.757,1609.387,1504.921,0,1725.965,1394.398,0,160.642,169.616,255,255
1,182.389,1388.342,349.735,0,1541.257,420.893,0,168.660,170.597,255,255
1,182.022,973.505,1701.741,0,1037.093,1547.313,0,167.008,170.469,255,255
1,181.977,1545.799,595.004,0,1682.059,511.734,0,159.690,172.581,255,255
1,181.153,1751.703,838.759,0,1871.310,965.935,0,174.584,176.345,255,255
1,179.424,446.631,337.623,0,569.266,451.173,0,167.131,168.713,255,255
1,179.424,2225.587,1417.108,0,2322.483,1277.820,0,169.677,170.911,255,255
1,178.519,2010.598,985.617,0,2166.540,943.225,0,161.602,165.307,255,255
1,178.474,1838.002,2800.908,0,1981.832,2723.694,0,163.246,166.468,255,255
1,178.151,1155.185,1339.894,0,1202.120,1182.438,0,164.303,163.185,255,255
1,177.112,588.948,2245.269,0,643.452,2395.155,0,159.489,163.659,255,255
1,177.112,990.159,1881.908,0,1053.747,1732.021,0,162.817,168.301,255,255
1,176.853,314.913,222.559,0,361.847,72.672,0,157.063,164.112,255,255
1,176.745,102.952,1700.227,0,148.372,1853.142,0,159.517,162.182,255,255
1,175.535,1538.229,436.033,0,1545.799,595.004,0,159.151,163.302,255,255
1,175.276,764.572,1998.486,0,803.936,1839.516,0,163.772,164.818,255,255
1,175.123,1182.438,2735.806,0,1326.268,2681.302,0,153.811,164.704,255,255
1,175.016,1152.157,319.455,0,1309.614,283.119,0,161.595,163.666,255,255
1,174.084,1974.262,750.946,0,2122.634,688.872,0,160.834,162.199,255,255
1,173.502,2437.547,283.119,0,2281.605,295.231,0,156.412,169.126,255,255
1,172.938,1682.059,1591.219,0,1745.647,1733.535,0,155.876,162.833,255,255
1,172.095,1215.746,838.759,0,1265.708,687.358,0,159.431,160.422,255,255
1,172.051,25.738,1233.914,0,75.700,1377.744,0,152.261,158.539,255,255
1,171.962,764.572,1998.486,0,869.039,2127.176,0,165.754,166.958,255,255
1,171.899,1701.741,2882.665,0,1838.002,2800.908,0,158.906,167.753,255,255
1,171.146,1633.611,2614.686,0,1641.181,2454.201,0,160.663,160.705,255,255
1,169.498,1745.647,1733.535,0,1854.656,1629.069,0,150.984,159.070,255,255
1,169.220,1676.003,1853.142,0,1747.161,1965.178,0,132.724,155.718,255,255
1,168.897,1053.747,1732.021,0,1215.746,1721.423,0,162.345,160.500,255,255
1,167.876,1984.860,622.256,0,2122.634,688.872,0,153.034,151.875,255,255
1,167.661,607.116,322.483,0,631.340,178.653,0,145.856,154.373,255,255
1,167.097,753.974,932.627,0,887.207,1014.383,0,156.317,156.458,255,255
1,166.470,2301.287,2449.659,0,2401.211,2336.109,0,151.257,158.138,255,255
1,166.192,823.618,1719.909,0,973.505,1701.741,0,150.984,153.562,255,255
1,165.995,2021.196,905.375,0,2158.970,837.245,0,153.699,154.293,255,255
1,164.633,694.928,1256.624,0,829.674,1271.764,0,135.594,155.913,255,255
1,164.114,1921.272,484.481,0,1951.552,346.707,0,141.063,154.482,255,255
