Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,194.497,766.318,1834.015,0,859.458,1955.929,0,153.421,186.492,255,255
1,192.611,436.923,1792.367,0,567.924,1904.437,0,172.398,182.534,255,255
1,190.451,1192.640,2025.594,0,1194.154,1855.217,0,170.384,181.201,255,255
1,189.022,46.191,814.024,0,111.313,965.470,0,164.854,179.051,255,255
1,187.476,904.134,578.525,0,995.760,553.536,0,94.971,177.624,255,255
1,187.444,219.597,1927.912,0,232.470,2098.289,0,170.863,176.302,255,255
1,183.170,901.106,693.624,0,1055.581,630.774,0,166.772,170.307,255,255
1,182.023,591.398,477.056,0,747.388,539.906,0,168.175,167.767,255,255
1,180.540,393.003,1162.350,0,541.421,1196.426,0,152.279,168.493,255,255
1,179.102,219.597,1927.912,0,357.413,1912.010,0,138.731,169.243,255,255
1,178.703,291.534,1154.778,0,294.563,998.031,0,156.776,167.494,255,255
1,177.999,364.228,1184.310,0,396.032,1321.369,0,140.700,167.218,255,255
1,177.005,486.900,333.182,0,495.229,489.172,0,156.212,166.604,255,255
1,175.889,859.458,1955.929,0,985.915,1918.068,0,132.004,165.463,255,255
1,174.549,601.242,923.065,0,656.520,790.550,0,143.583,165.280,255,255
1,173.478,324.095,819.325,0,365.743,963.956,0,150.508,164.402,255,255
1,172.806,656.520,790.550,0,801.908,795.093,0,145.459,165.832,255,255
1,172.049,1192.640,2025.594,0,1331.213,2090.716,0,153.113,160.707,255,255
1,170.620,1063.910,1728.760,0,1163.865,1612.146,0,153.589,160.092,255,255
1,169.486,348.327,436.165,0,495.229,489.172,0,156.173,159.552,255,255
1,168.770,95.411,1201.726,0,114.342,1313.040,0,112.911,158.696,255,255
1,167.420,766.318,1834.015,0,814.024,1687.869,0,153.735,159.847,255,255
1,166.220,396.032,1321.369,0,542.178,1309.253,0,146.647,157.452,255,255
1,165.440,1018.476,1412.237,0,1117.674,1454.642,0,107.881,159.152,255,255
1,164.163,95.411,1201.726,0,211.268,1119.188,0,142.251,155.978,255,255
1,163.989,519.461,654.248,0,627.745,758.746,0,150.483,154.156,255,255
1,163.948,1183.553,1578.071,0,1303.953,1533.394,0,128.422,156.435,255,255
1,162.810,324.095,819.325,0,399.818,688.323,0,151.312,154.824,255,255
1,161.363,76.480,1657.580,0,218.083,1623.504,0,145.645,152.831,255,255
1,161.286,1303.953,1533.394,0,1394.063,1478.116,0,105.715,153.643,255,255
1,160.171,1117.674,1454.642,0,1183.553,1578.071,0,139.910,151.897,255,255
1,159.857,262.002,1513.706,0,390.731,1443.283,0,146.733,153.330,255,255
1,157.814,1320.612,1662.123,0,1409.208,1568.984,0,128.547,149.182,255,255
1,156.810,1309.253,1088.142,0,1455.399,1092.685,0,146.216,149.108,255,255
1,153.356,873.845,932.152,0,998.031,982.887,0,134.150,143.764,255,255
1,153.293,578.525,970.014,0,588.369,1104.801,0,135.146,144.198,255,255
1,151.725,420.264,1469.786,0,555.051,1477.359,0,135.000,142.279,255,255
1,149.453,801.908,795.093,0,815.538,662.578,0,133.215,144.015,255,255
1,148.351,857.943,985.915,0,865.516,1122.974,0,137.268,139.517,255,255
1,148.144,179.464,1860.518,0,313.494,1834.015,0,136.625,140.238,255,255
1,147.719,1180.524,1357.716,0,1247.160,1465.243,0,126.501,138.705,255,255
1,145.537,935.938,1722.702,0,1063.910,1728.760,0,128.115,135.472,255,255
1,143.991,246.100,489.172,0,258.973,357.413,0,132.386,136.797,255,255
1,142.087,390.731,1443.283,0,396.032,1321.369,0,122.029,135.057,255,255
1,141.662,258.973,357.413,0,348.327,436.165,0,119.105,133.907,255,255
1,140.594,1487.203,1862.032,0,1492.503,1992.276,0,130.352,131.218,255,255
1,139.999,901.106,693.624,0,937.453,818.567,0,130.123,132.824,255,255
1,136.970,814.024,1687.869,0,935.938,1722.702,0,126.793,128.409,255,255
1,134.644,555.051,1477.359,0,564.895,1356.202,0,121.556,129.016,255,255
1,133.887,174.163,977.586,0,294.563,998.031,0,122.123,125.656,255,255
1,133.713,810.238,597.456,0,904.134,578.525,0,95.786,124.367,255,255
