Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,257.546,502.726,507.268,0,738.946,470.927,0,239.000,244.574,255,255
1,256.310,3487.280,327.075,0,3528.165,109.025,0,221.849,242.284,255,255
1,255.879,1052.392,1685.342,0,1075.106,1915.506,0,231.282,241.251,255,255
1,255.423,49.970,367.959,0,174.137,554.210,0,223.846,240.299,255,255
1,255.011,2210.781,1397.638,0,2421.260,1471.835,0,223.174,236.710,255,255
1,253.281,829.800,1311.326,0,893.398,1512.720,0,211.196,236.899,255,255
1,247.529,1864.022,1811.024,0,1932.162,2029.073,0,228.449,231.553,255,255
1,246.857,1553.604,1046.336,0,1571.775,1256.814,0,211.261,231.016,255,255
1,246.471,1912.477,1785.282,0,1921.563,1555.118,0,230.343,235.469,255,255
1,244.304,2967.898,1172.017,0,3061.781,1374.924,0,223.574,228.781,255,255
1,243.829,2675.651,946.396,0,2763.477,1153.846,0,225.275,225.070,255,255
1,243.506,3500.909,852.514,0,3513.022,637.492,0,215.362,227.254,255,255
1,242.118,2079.043,1758.025,0,2238.038,1606.602,0,219.564,227.975,255,255
1,240.997,360.388,1435.494,0,483.041,1297.698,0,184.476,229.656,255,255
1,240.128,413.386,934.282,0,461.841,1120.533,0,192.451,227.405,255,255
1,237.189,402.786,149.909,0,552.695,201.393,0,158.503,224.709,255,255
1,235.782,30.285,1178.074,0,48.455,1379.467,0,202.211,221.895,255,255
1,232.476,546.638,1306.784,0,575.409,1524.833,0,219.940,219.518,255,255
1,231.759,1400.666,118.110,0,1561.175,124.167,0,160.623,218.767,255,255
1,231.132,298.304,333.131,0,345.245,536.039,0,208.266,217.846,255,255
1,230.460,2486.372,1225.015,0,2556.027,1420.351,0,207.384,216.208,255,255
1,226.526,1676.257,1562.689,0,1718.655,1771.654,0,213.222,213.969,255,255
1,226.285,3223.804,523.925,0,3319.200,707.147,0,206.569,211.685,255,255
1,226.025,3220.775,1520.291,0,3269.231,1706.541,0,192.451,212.641,255,255
1,224.511,2148.698,1220.472,0,2210.781,1397.638,0,187.728,216.805,255,255
1,224.036,1338.583,1114.476,0,1415.809,1305.270,0,205.830,211.427,255,255
1,223.954,1824.652,2038.159,0,1829.194,1818.595,0,219.611,220.613,255,255
1,219.037,2459.116,1085.706,0,2616.596,1170.503,0,178.859,209.712,255,255
1,218.283,0.000,911.569,0,49.970,1105.391,0,200.160,208.887,255,255
1,216.940,511.811,692.005,0,684.434,787.402,0,197.229,205.977,255,255
1,216.097,782.859,1120.533,0,847.971,1300.727,0,191.597,201.695,255,255
1,215.756,3529.679,1726.227,0,3529.679,1938.219,0,211.993,208.200,255,255
1,211.877,794.973,1683.828,0,893.398,1512.720,0,197.397,199.869,255,255
1,211.313,2678.680,1352.211,0,2824.046,1490.006,0,200.297,201.912,255,255
1,210.256,2259.237,1099.334,0,2265.294,926.711,0,172.729,199.644,255,255
1,209.977,1047.850,893.398,0,1237.129,843.428,0,195.764,199.052,255,255
1,209.977,3381.284,911.569,0,3425.197,1100.848,0,194.306,200.690,255,255
1,206.860,546.638,623.864,0,711.690,716.233,0,189.140,196.304,255,255
1,206.080,513.325,2038.159,0,608.722,1871.593,0,191.950,192.519,255,255
1,205.802,210.478,1353.725,0,234.706,1536.947,0,184.817,193.010,255,255
1,205.650,2026.045,1936.705,0,2079.043,1758.025,0,186.374,190.811,255,255
1,205.453,1573.289,779.830,0,1668.686,944.882,0,190.637,191.231,255,255
1,205.435,469.412,1876.136,0,504.240,1691.399,0,187.991,191.051,255,255
1,204.548,1252.271,2038.159,0,1300.727,1854.936,0,189.521,191.968,255,255
1,204.503,1175.045,1874.621,0,1243.186,1700.485,0,186.994,190.073,255,255
1,203.955,578.437,1680.800,0,608.722,1871.593,0,193.182,190.620,255,255
1,203.508,991.823,1314.355,0,1043.307,1491.520,0,184.494,190.097,255,255
1,201.734,302.847,1321.926,0,476.984,1288.613,0,177.295,190.964,255,255
1,201.044,1156.875,0.000,0,1159.903,184.737,0,184.761,192.986,255,255
1,200.695,1703.513,1968.504,0,1779.225,1800.424,0,184.345,188.468,255,255
1,200.480,2705.936,1698.970,0,2769.534,1873.107,0,185.387,183.880,255,255
1,199.656,1181.102,398.243,0,1187.159,560.267,0,162.136,186.814,255,255
1,199.441,1535.433,1665.657,0,1676.257,1562.689,0,174.453,184.707,255,255
