Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,269.125,760.606,1006.061,0,830.303,790.909,0,226.159,249.749,255,255
1,266.094,1366.667,606.061,0,1521.212,430.303,0,234.041,247.253,255,255
1,263.763,48.485,918.182,0,221.212,978.788,0,183.051,247.137,255,255
1,263.673,1900.000,1942.424,0,2127.273,1993.939,0,233.038,244.748,255,255
1,263.332,806.061,2675.758,0,1060.606,2654.545,0,255.428,253.836,255,255
1,263.153,2772.727,418.182,0,2893.939,239.394,0,216.003,239.481,255,255
1,262.633,818.182,1312.121,0,1039.394,1212.121,0,242.765,246.303,255,255
1,262.418,769.697,1015.152,0,996.970,930.303,0,242.595,239.634,255,255
1,261.898,2396.970,1730.303,0,2621.212,1645.455,0,239.758,239.375,255,255
1,258.957,124.242,2293.939,0,154.545,2530.303,0,238.298,240.977,255,255
1,258.222,2939.394,0.000,0,2893.939,239.394,0,243.671,249.845,255,255
1,254.062,254.545,2281.818,0,445.455,2169.697,0,221.399,236.082,255,255
1,253.453,1560.606,1845.455,0,1712.121,2027.273,0,236.674,239.209,255,255
1,253.327,812.121,2851.515,0,1030.303,2930.303,0,231.972,240.358,255,255
1,252.807,324.242,1587.879,0,539.394,1509.091,0,229.124,233.230,255,255
1,252.592,2757.576,545.455,0,2775.758,721.212,0,176.696,230.879,255,255
1,251.946,2403.030,2254.545,0,2409.091,2015.152,0,239.471,236.054,255,255
1,251.641,2475.758,1278.788,0,2706.061,1233.333,0,234.746,234.847,255,255
1,250.728,1309.091,1372.727,0,1512.121,1348.485,0,204.472,233.176,255,255
1,250.601,2169.697,2624.242,0,2393.939,2627.273,0,224.263,237.845,255,255
1,247.571,1818.182,1696.970,0,1851.515,1475.758,0,223.709,226.867,255,255
1,247.356,836.364,2478.788,0,1063.636,2436.364,0,231.198,232.118,255,255
1,246.962,539.394,1509.091,0,742.424,1603.030,0,223.709,234.081,255,255
1,244.793,893.939,1781.818,0,1066.667,1612.121,0,242.140,235.608,255,255
1,241.511,1900.000,587.879,0,1963.636,372.727,0,224.365,222.502,255,255
1,239.216,2136.364,2078.788,0,2172.727,2287.879,0,212.229,216.926,255,255
1,239.216,1439.394,1100.000,0,1648.485,1039.394,0,217.697,217.480,255,255
1,239.000,1684.848,772.727,0,1687.879,557.576,0,215.173,221.244,255,255
1,238.911,200.000,630.303,0,309.091,754.545,0,165.339,220.021,255,255
1,238.822,2239.394,633.333,0,2357.576,448.485,0,219.399,230.939,255,255
1,236.705,2160.606,1254.545,0,2227.273,1045.455,0,219.462,220.554,255,255
1,235.019,2154.545,245.455,0,2375.758,260.606,0,221.730,221.469,255,255
1,234.930,527.273,2521.212,0,733.333,2590.909,0,217.528,219.800,255,255
1,234.841,1951.515,1875.758,0,2136.364,1951.515,0,199.770,212.847,255,255
1,231.201,1766.667,1751.515,0,1915.152,1921.212,0,225.488,218.004,255,255
1,227.740,427.273,1121.212,0,596.970,1012.121,0,201.737,214.231,255,255
1,226.664,2539.394,857.576,0,2748.485,893.939,0,212.229,216.205,255,255
