Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,252.965,3014.812,1509.077,0,3027.063,1294.131,0,215.295,237.267,255,255
1,252.681,743.958,2502.506,0,974.496,2502.506,0,230.538,242.329,255,255
1,250.915,1579.240,2278.650,0,1807.551,2295.356,0,228.921,236.764,255,255
1,250.849,1269.629,2519.211,0,1481.234,2594.944,0,224.749,233.584,255,255
1,249.907,1779.708,2362.178,0,1971.266,2469.095,0,219.375,237.174,255,255
1,249.815,0.000,3044.883,0,213.832,3071.612,0,215.496,237.379,255,255
1,248.911,3601.737,1324.201,0,3834.503,1347.589,0,233.937,236.531,255,255
1,248.029,3380.109,2510.302,0,3553.848,2357.724,0,231.226,235.521,255,255
1,245.966,3578.349,2933.512,0,3655.195,2789.843,0,162.929,231.455,255,255
1,245.868,4323.421,3299.922,0,4216.505,3098.341,0,228.180,230.726,255,255
1,245.728,2686.268,1125.961,0,2707.428,1350.930,0,225.962,232.554,255,255
1,245.551,4078.405,544.604,0,4138.545,755.095,0,218.914,230.256,255,255
1,245.393,320.748,1190.556,0,392.026,1405.502,0,226.456,227.626,255,255
1,244.489,2303.152,1431.117,0,2537.031,1452.278,0,234.834,234.208,255,255
1,241.380,3870.141,2396.703,0,4061.700,2445.707,0,197.727,230.685,255,255
1,240.793,619.223,732.821,0,809.667,629.246,0,216.788,226.771,255,255
1,239.950,2821.027,1721.795,0,3015.926,1819.802,0,218.154,228.655,255,255
1,238.394,1688.384,1669.451,0,1737.387,1886.624,0,222.633,225.570,255,255
1,238.156,790.734,1192.783,0,1014.590,1205.034,0,224.191,225.797,255,255
1,237.913,2225.192,3299.922,0,2327.653,3170.732,0,164.889,227.300,255,255
1,237.583,1585.923,546.831,0,1806.437,574.674,0,222.265,225.538,255,255
1,237.564,3522.664,167.056,0,3724.245,82.415,0,218.631,222.941,255,255
1,237.504,2483.573,2396.703,0,2705.201,2362.178,0,224.301,230.544,255,255
1,236.022,1526.896,294.019,0,1732.932,364.183,0,217.655,218.089,255,255
1,235.877,4194.231,419.869,0,4391.358,330.772,0,216.326,221.090,255,255
1,235.692,2210.714,1842.076,0,2439.024,1837.621,0,228.354,227.759,255,255
1,235.686,1066.934,2567.101,0,1153.803,2763.114,0,214.400,224.341,255,255
1,235.304,4157.479,1343.134,0,4241.007,1506.849,0,183.792,220.055,255,255
1,234.987,3266.511,3216.394,0,3468.092,3279.875,0,211.341,222.112,255,255
1,234.987,3375.654,726.139,0,3441.363,624.791,0,120.785,220.373,255,255
1,234.875,679.363,2904.555,0,780.711,3081.635,0,204.031,221.374,255,255
1,234.862,2268.627,2533.690,0,2476.891,2491.369,0,212.520,224.317,255,255
1,233.123,1810.892,2950.217,0,1986.858,2823.254,0,216.988,220.051,255,255
1,232.285,2824.368,829.714,0,3038.200,809.667,0,214.770,220.834,255,255
1,232.266,3064.929,2060.363,0,3146.230,1918.922,0,163.142,218.887,255,255
1,232.252,1901.103,792.961,0,2109.366,848.647,0,215.580,215.906,255,255
1,231.119,0.000,429.892,0,84.642,262.836,0,187.276,216.810,255,255
1,230.947,1030.182,659.316,0,1062.479,454.394,0,207.452,216.895,255,255
