Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,162.556,1591.942,1129.961,0,1644.956,1264.768,0,144.857,154.389,255,255
1,162.521,1349.591,3.029,0,1481.369,77.249,0,151.242,154.086,255,255
1,160.684,1039.079,1216.298,0,1051.197,1076.946,0,139.878,151.216,255,255
1,159.429,1970.615,1061.799,0,2109.967,1019.388,0,145.663,146.376,255,255
1,156.811,1511.663,1396.547,0,1654.044,1361.709,0,146.581,146.684,255,255
1,156.570,2032.717,887.610,0,2114.511,1010.300,0,147.455,147.685,255,255
1,156.418,742.199,1470.766,0,625.568,1376.855,0,149.740,151.998,255,255
1,155.208,1278.400,1020.903,0,1349.591,1146.622,0,144.477,147.756,255,255
1,149.606,937.595,0.000,0,1010.300,99.970,0,123.612,141.892,255,255
1,149.453,321.115,863.375,0,449.864,828.537,0,133.379,138.112,255,255
1,148.826,19.691,340.806,0,34.838,469.555,0,129.637,139.097,255,255
1,148.306,1870.645,616.480,0,1900.939,742.199,0,129.318,135.212,255,255
1,147.634,1990.306,430.173,0,2066.041,543.775,0,136.533,136.892,255,255
1,145.384,1584.368,880.036,0,1632.839,998.182,0,127.702,134.457,255,255
1,145.232,1273.856,1470.766,0,1388.973,1398.061,0,136.154,137.559,255,255
1,144.066,1481.369,77.249,0,1611.633,43.926,0,134.458,132.917,255,255
1,142.830,536.201,1048.167,0,631.627,957.286,0,131.778,135.734,255,255
1,139.370,252.954,1470.766,0,362.012,1414.723,0,122.615,130.023,255,255
1,136.341,1467.737,1278.400,0,1511.663,1396.547,0,126.048,123.133,255,255
1,135.866,1388.973,1398.061,0,1511.663,1396.547,0,122.699,127.598,255,255
1,135.776,159.043,1273.856,0,202.969,1166.313,0,116.168,129.071,255,255
1,135.131,1152.681,331.718,0,1276.886,307.483,0,126.547,126.573,255,255
1,133.527,1887.307,312.027,0,1996.365,368.070,0,122.615,122.188,255,255
1,133.267,642.230,209.028,0,749.773,271.130,0,124.186,127.372,255,255
1,132.101,893.669,961.830,0,1016.359,948.198,0,123.445,125.109,255,255
1,131.232,1879.733,1287.489,0,1947.895,1390.488,0,123.510,123.507,255,255
1,130.650,1670.706,1470.766,0,1654.044,1361.709,0,110.323,124.489,255,255
1,127.316,839.140,636.171,0,937.595,566.495,0,120.616,119.441,255,255
1,126.321,163.587,1140.563,0,209.028,1052.711,0,98.908,117.991,255,255
1,125.738,1119.358,502.878,0,1226.901,546.804,0,116.168,114.331,255,255
1,125.218,699.788,375.644,0,749.773,271.130,0,115.852,117.368,255,255
1,123.399,278.703,525.598,0,354.438,436.231,0,117.142,116.998,255,255
1,122.341,184.792,946.683,0,209.028,1052.711,0,108.763,111.951,255,255
1,122.296,1890.336,1163.284,0,1950.924,1070.888,0,110.490,114.226,255,255
1,122.233,1357.164,1289.003,0,1388.973,1398.061,0,113.602,110.329,255,255
1,121.606,1537.413,249.924,0,1564.677,140.866,0,112.414,111.878,255,255
1,120.934,362.012,1414.723,0,463.496,1461.678,0,111.821,111.265,255,255
1,120.522,2032.717,887.610,0,2126.628,825.507,0,112.588,112.693,255,255
1,119.984,1357.164,1289.003,0,1467.737,1278.400,0,111.080,109.424,255,255
1,119.096,621.024,1269.312,0,625.568,1376.855,0,107.639,111.745,255,255
1,116.650,1316.268,1190.548,0,1357.164,1289.003,0,106.611,110.985,255,255
1,115.566,442.290,318.085,0,521.054,398.364,0,112.465,109.873,255,255
1,114.615,2167.525,1299.606,0,2087.246,1235.989,0,102.430,107.473,255,255
1,114.140,278.703,525.598,0,316.571,624.053,0,105.486,103.833,255,255
1,113.773,893.669,961.830,0,926.992,1061.799,0,105.377,105.103,255,255
1,112.733,973.947,1042.108,0,1016.359,948.198,0,103.044,101.752,255,255
1,110.268,2167.525,522.569,0,2066.041,543.775,0,103.676,104.156,255,255
1,107.822,1457.134,619.509,0,1491.972,528.628,0,97.330,102.652,255,255
1,106.827,839.140,636.171,0,843.684,728.567,0,92.508,100.451,255,255
1,105.895,2167.525,1178.431,0,2087.246,1235.989,0,98.781,101.166,255,255
1,105.312,1890.336,1163.284,0,1926.689,1252.651,0,96.478,94.172,255,255
1,104.900,1964.556,976.977,0,2013.026,892.154,0,97.695,98.773,255,255
1,103.690,536.201,1048.167,0,542.260,1140.563,0,92.595,93.864,255,255
1,102.758,0.000,614.965,0,66.646,551.348,0,92.135,97.383,255,255
1,102.605,507.422,580.127,0,549.833,658.891,0,89.457,96.612,255,255
1,102.390,1964.556,976.977,0,1970.615,1061.799,0,85.039,97.747,255,255
1,101.870,1852.469,823.993,0,1900.939,742.199,0,95.076,96.817,255,255
1,100.983,1897.910,1470.766,0,1947.895,1390.488,0,94.568,98.443,255,255
1,97.738,0.000,1329.900,0,83.308,1298.091,0,89.174,93.421,255,255
1,97.048,1625.265,1092.093,0,1632.839,998.182,0,94.216,91.595,255,255
1,96.788,1226.901,546.804,0,1237.504,639.200,0,93.003,90.490,255,255
1,93.454,2167.525,1073.917,0,2109.967,1019.388,0,79.287,88.633,255,255
1,91.680,973.947,1042.108,0,1051.197,1076.946,0,84.742,83.720,255,255
1,89.905,202.969,1166.313,0,240.836,1092.093,0,83.322,82.811,255,255
1,87.288,586.186,901.242,0,631.627,957.286,0,72.151,79.626,255,255
1,86.983,249.924,671.009,0,316.571,624.053,0,81.526,81.104,255,255
1,86.831,542.260,1140.563,0,605.877,1196.607,0,84.782,86.140,255,255
1,85.773,83.308,1298.091,0,159.043,1273.856,0,79.518,77.714,255,255
1,85.209,1478.340,304.453,0,1537.413,249.924,0,80.393,80.735,255,255
1,84.106,1849.440,143.896,0,1885.792,212.057,0,77.249,74.803,255,255
1,83.479,321.115,366.556,0,354.438,436.231,0,77.234,77.569,255,255
1,82.484,1611.633,43.926,0,1632.839,115.117,0,74.282,76.198,255,255
1,80.557,25.750,487.731,0,66.646,551.348,0,75.629,71.530,255,255
1,80.449,1481.369,77.249,0,1502.575,143.896,0,69.939,73.257,255,255
1,80.234,605.877,1196.607,0,621.024,1269.312,0,74.266,70.068,255,255
1,79.714,1564.677,140.866,0,1632.839,115.117,0,72.863,72.867,255,255
1,78.307,1644.956,1264.768,0,1676.765,1329.900,0,72.484,71.161,255,255
1,77.097,369.585,310.512,0,442.290,318.085,0,73.099,74.760,255,255
1,77.052,1491.972,528.628,0,1523.781,466.525,0,69.775,66.406,255,255
1,77.008,321.115,366.556,0,369.585,310.512,0,74.096,72.010,255,255
1,72.401,1014.844,1470.766,0,1011.815,1407.149,0,63.689,67.614,255,255
1,72.249,1872.160,271.130,0,1885.792,212.057,0,60.626,63.249,255,255
1,67.122,1990.306,430.173,0,1996.365,368.070,0,62.397,56.741,255,255
1,67.122,1502.575,143.896,0,1564.677,140.866,0,62.176,62.248,255,255
1,63.053,2167.525,986.065,0,2114.511,1010.300,0,58.291,59.057,255,255
1,61.386,1879.733,1287.489,0,1926.689,1252.651,0,58.468,57.904,255,255
1,58.616,1316.268,1190.548,0,1349.591,1146.622,0,55.136,53.089,255,255
1,56.474,1641.927,0.000,0,1611.633,43.926,0,53.359,53.008,255,255
1,55.112,926.992,1061.799,0,973.947,1042.108,0,50.917,49.319,255,255
1,53.965,1237.504,639.200,0,1281.430,663.435,0,50.168,48.504,255,255
1,53.489,2038.776,0.000,0,2041.806,48.470,0,48.565,50.327,255,255
1,53.337,1016.359,948.198,0,1036.050,904.271,0,48.138,48.364,255,255
1,52.558,209.028,1052.711,0,240.836,1092.093,0,50.623,46.587,255,255
