Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,158.927,1829.749,1308.694,0,1947.895,1210.239,0,153.792,152.679,255,255
1,158.560,427.143,439.261,0,545.289,534.686,0,151.870,153.467,255,255
1,158.174,1358.679,1228.416,0,1498.031,1182.975,0,146.573,146.849,255,255
1,157.869,1817.631,1449.561,0,1929.718,1367.767,0,138.758,150.333,255,255
1,157.654,1186.004,969.403,0,1322.327,917.904,0,145.726,146.953,255,255
1,157.242,1672.221,1443.502,0,1725.235,1313.238,0,140.638,148.392,255,255
1,155.880,804.302,257.498,0,937.595,202.969,0,144.015,141.075,255,255
1,154.562,1487.428,648.288,0,1631.324,625.568,0,145.678,146.181,255,255
1,153.674,1963.042,1216.298,0,1975.159,1358.679,0,142.896,144.712,255,255
1,152.939,1672.221,1443.502,0,1817.631,1449.561,0,145.537,144.505,255,255
1,151.272,1046.653,995.153,0,1186.004,969.403,0,141.711,143.417,255,255
1,149.669,760.376,1163.284,0,883.066,1228.416,0,138.906,139.670,255,255
1,149.390,760.376,1163.284,0,784.611,1023.932,0,141.443,139.620,255,255
1,149.130,1969.100,761.890,0,2106.937,734.626,0,140.508,136.516,255,255
1,148.611,448.349,1478.340,0,463.496,1343.532,0,135.656,140.164,255,255
1,148.521,54.529,227.204,0,124.205,346.865,0,138.468,138.874,255,255
1,147.894,1875.189,625.568,0,1944.865,743.714,0,137.161,138.709,255,255
1,147.634,764.920,243.865,0,792.184,360.497,0,119.776,142.585,255,255
1,147.526,917.904,858.831,0,983.035,739.170,0,136.238,133.784,255,255
1,147.356,518.025,730.082,0,548.319,595.274,0,138.170,137.897,255,255
1,141.620,1169.343,551.348,0,1222.357,671.009,0,130.879,131.531,255,255
1,141.360,1944.865,926.992,0,2063.011,976.977,0,128.285,132.958,255,255
1,139.567,1958.497,598.304,0,2091.790,607.392,0,133.602,133.077,255,255
1,139.415,769.464,242.351,0,783.096,113.602,0,129.469,130.307,255,255
1,138.895,1657.074,599.818,0,1661.618,474.099,0,125.802,129.059,255,255
1,137.900,722.508,690.700,0,733.111,563.466,0,127.675,129.312,255,255
1,137.900,1388.973,1290.518,0,1414.723,1417.752,0,129.814,128.022,255,255
1,137.399,1716.147,1234.474,0,1793.396,1129.961,0,129.964,127.430,255,255
1,137.013,1963.042,887.610,0,1969.100,761.890,0,125.865,128.050,255,255
1,136.905,1145.108,681.612,0,1158.740,552.863,0,129.469,130.201,255,255
1,136.493,1755.529,151.469,0,1878.219,181.763,0,126.375,125.273,255,255
1,135.910,1979.703,1361.709,0,2109.967,1360.194,0,130.272,126.906,255,255
1,134.655,733.111,563.466,0,863.375,561.951,0,130.272,128.164,255,255
1,134.110,1810.058,858.831,0,1891.851,760.376,0,127.998,126.462,255,255
1,133.876,1657.074,599.818,0,1782.793,598.304,0,125.729,126.742,255,255
1,133.714,1805.513,1069.373,0,1831.263,948.198,0,123.881,122.609,255,255
1,132.487,1405.635,555.892,0,1487.428,648.288,0,123.399,123.347,255,255
1,131.797,1817.631,1449.561,0,1853.984,1346.562,0,109.226,124.851,255,255
1,130.130,1958.497,598.304,0,2013.026,490.760,0,120.578,120.560,255,255
1,127.468,722.508,1525.295,0,663.435,1422.296,0,118.737,119.166,255,255
1,126.562,940.624,1210.239,0,951.227,1090.579,0,120.130,119.346,255,255
1,126.150,1831.263,948.198,0,1944.865,926.992,0,115.564,117.119,255,255
1,125.281,277.189,786.125,0,358.982,873.978,0,120.034,119.040,255,255
1,123.013,477.128,1190.548,0,481.672,1304.150,0,113.693,111.563,255,255
1,122.905,1051.197,1228.416,0,1167.828,1222.357,0,116.789,116.137,255,255
1,121.866,963.344,231.748,0,1073.917,255.983,0,113.197,111.850,255,255
1,121.454,349.894,387.761,0,454.408,346.865,0,112.230,113.735,255,255
1,120.522,2155.407,1264.768,0,2109.967,1360.194,0,105.693,114.594,255,255
1,120.091,1661.618,474.099,0,1769.161,449.864,0,110.240,110.929,255,255
1,118.900,1372.311,822.478,0,1425.326,725.538,0,110.490,107.991,255,255
1,117.385,518.025,730.082,0,613.450,783.096,0,109.163,108.438,255,255
1,117.062,2003.938,349.894,0,2047.864,265.071,0,95.522,108.313,255,255
1,116.390,1911.542,352.923,0,1955.468,255.983,0,106.428,111.344,255,255
1,115.699,1647.985,171.160,0,1755.529,151.469,0,109.331,105.536,255,255
1,114.615,1322.327,917.904,0,1373.826,825.507,0,105.779,105.928,255,255
1,114.096,302.939,964.859,0,358.982,873.978,0,106.772,106.214,255,255
1,111.415,1725.235,1313.238,0,1829.749,1308.694,0,104.613,104.653,255,255
1,111.155,1013.329,1273.856,0,1033.020,1376.855,0,104.864,100.235,255,255
1,109.811,742.199,448.349,0,792.184,360.497,0,101.077,101.907,255,255
1,109.641,204.483,1217.813,0,224.174,1116.328,0,103.377,103.075,255,255
1,108.880,1878.219,181.763,0,1955.468,255.983,0,107.126,105.124,255,255
1,108.709,1911.542,352.923,0,2003.938,349.894,0,92.446,103.297,255,255
1,107.651,663.435,1298.091,0,671.009,1193.578,0,104.788,102.288,255,255
1,107.454,1137.534,1166.313,0,1229.930,1129.961,0,99.290,98.121,255,255
1,106.934,1011.815,1452.590,0,1095.123,1440.473,0,84.185,100.721,255,255
1,106.827,54.529,227.204,0,86.337,134.808,0,97.718,96.015,255,255
1,106.136,501.363,1137.534,0,505.907,1034.535,0,103.099,100.937,255,255
1,104.989,418.055,739.170,0,518.025,730.082,0,100.382,99.085,255,255
1,104.748,1425.326,725.538,0,1487.428,648.288,0,99.117,97.835,255,255
1,103.753,663.435,1422.296,0,716.450,1340.503,0,97.471,96.414,255,255
1,103.690,890.639,711.905,0,983.035,739.170,0,96.335,95.205,255,255
1,103.062,2155.407,951.227,0,2063.011,976.977,0,95.917,96.125,255,255
1,102.910,1658.588,431.687,0,1661.618,343.835,0,87.904,92.889,255,255
1,102.847,0.000,431.687,0,98.455,421.085,0,99.024,99.713,255,255
1,102.023,2002.424,436.231,0,2003.938,349.894,0,86.351,95.201,255,255
1,101.915,671.009,1193.578,0,760.376,1163.284,0,94.362,92.647,255,255
1,100.939,1072.402,749.773,0,1145.108,681.612,0,99.659,98.309,255,255
1,100.812,607.392,483.187,0,701.303,493.790,0,94.508,93.443,255,255
1,100.723,349.894,387.761,0,427.143,439.261,0,92.842,93.649,255,255
1,100.660,1634.353,793.699,0,1658.588,704.332,0,92.595,93.673,255,255
1,98.214,1033.020,1376.855,0,1095.123,1440.473,0,88.904,92.201,255,255
1,98.151,1810.058,858.831,0,1831.263,948.198,0,91.848,91.286,255,255
1,97.998,1052.711,1134.505,0,1137.534,1166.313,0,90.591,90.201,255,255
1,97.846,960.315,516.510,0,1002.726,436.231,0,90.793,90.866,255,255
1,97.371,1782.793,598.304,0,1867.616,625.568,0,89.097,92.132,255,255
1,96.547,505.907,1034.535,0,564.980,963.344,0,92.508,91.544,255,255
1,96.421,804.302,257.498,0,807.331,351.409,0,93.960,92.996,255,255
1,96.376,0.000,128.749,0,86.337,134.808,0,86.550,90.068,255,255
1,96.161,1955.468,255.983,0,2047.864,265.071,0,92.842,90.175,255,255
1,95.767,277.189,786.125,0,343.835,717.964,0,95.329,93.625,255,255
1,95.489,1020.903,1079.976,0,1046.653,995.153,0,88.645,88.322,255,255
1,94.234,1229.930,1129.961,0,1314.753,1152.681,0,87.813,87.025,255,255
1,93.929,1314.753,1152.681,0,1358.679,1228.416,0,87.551,86.637,255,255
1,92.934,427.143,439.261,0,465.011,362.012,0,86.031,87.373,255,255
1,92.567,1631.324,625.568,0,1658.588,704.332,0,83.349,85.536,255,255
1,92.504,115.117,1222.357,0,204.483,1217.813,0,89.482,88.499,255,255
1,90.577,1920.630,430.173,0,2002.424,436.231,0,82.017,84.013,255,255
1,90.210,989.094,736.141,0,1072.402,749.773,0,84.416,85.091,255,255
1,88.606,677.068,766.434,0,730.082,699.788,0,85.160,84.470,255,255
1,87.871,863.375,561.951,0,933.051,518.025,0,82.366,78.181,255,255
1,86.660,98.455,421.085,0,124.205,346.865,0,78.560,79.260,255,255
1,85.621,193.881,1525.295,0,130.264,1482.884,0,76.458,81.871,255,255
1,84.518,1011.815,1452.590,0,1033.020,1376.855,0,78.647,75.191,255,255
1,84.518,1853.984,1346.562,0,1929.718,1367.767,0,78.647,78.704,255,255
1,83.783,1002.726,436.231,0,1081.490,427.143,0,79.287,77.829,255,255
1,83.434,545.289,534.686,0,607.392,483.187,0,80.678,77.876,255,255
1,83.004,343.835,717.964,0,418.055,739.170,0,77.190,74.939,255,255
1,82.896,1145.108,681.612,0,1222.357,671.009,0,77.974,77.629,255,255
1,82.851,701.303,493.790,0,733.111,563.466,0,76.593,76.098,255,255
1,82.116,1029.991,1207.210,0,1052.711,1134.505,0,76.173,71.950,255,255
1,81.489,86.337,134.808,0,159.043,152.984,0,74.943,74.973,255,255
1,80.126,564.980,963.344,0,569.524,887.610,0,75.871,73.335,255,255
1,79.822,1932.748,1184.490,0,1961.527,1117.843,0,72.595,75.179,255,255
1,79.714,1888.822,619.509,0,1958.497,598.304,0,72.831,73.866,255,255
1,79.195,678.582,168.131,0,713.420,230.233,0,71.207,70.053,255,255
1,78.092,1906.998,355.953,0,1917.601,427.143,0,71.976,70.497,255,255
1,74.068,951.227,1090.579,0,1020.903,1079.976,0,70.478,69.061,255,255
1,73.503,1354.135,1231.445,0,1388.973,1290.518,0,68.581,66.617,255,255
1,72.185,1713.117,1304.150,0,1716.147,1234.474,0,69.742,69.465,255,255
1,71.926,451.378,278.703,0,454.408,346.865,0,68.228,66.269,255,255
1,70.582,663.435,1298.091,0,716.450,1340.503,0,67.891,65.658,255,255
1,70.519,613.450,783.096,0,677.068,766.434,0,65.763,63.894,255,255
1,70.322,624.053,192.366,0,671.009,242.351,0,68.581,64.705,255,255
